ap,dv,lr,area,color,ignore,dur,wave
3600.0,4125.0,4150.0,ORB,248A5E,0,False,False
3600.0,4125.0,4150.0,ORB,248A5E,0,False,False
3600.0,4100.0,4150.0,ORB,248A5E,0,False,False
3600.0,4100.0,4150.0,ORB,248A5E,0,False,False
3600.0,4075.0,4150.0,ORB,248A5E,0,False,False
3600.0,4075.0,4150.0,ORB,248A5E,0,True,False
3600.0,4025.0,4175.0,ORB,248A5E,0,False,False
3600.0,4000.0,4175.0,ORB,248A5E,0,False,False
3625.0,4325.0,4150.0,ORB,248A5E,0,False,False
3600.0,4175.0,4150.0,ORB,248A5E,1,False,True
3600.0,4000.0,4175.0,ORB,248A5E,0,False,True
3675.0,4675.0,4125.0,others,9AD2BD,0,False,False
3675.0,4675.0,4125.0,others,9AD2BD,0,False,False
3650.0,4650.0,4125.0,ORB,248A5E,0,False,False
3650.0,4600.0,4125.0,ORB,248A5E,0,False,False
3650.0,4600.0,4125.0,ORB,248A5E,0,False,False
3650.0,4575.0,4125.0,ORB,248A5E,0,False,False
3650.0,4550.0,4125.0,ORB,248A5E,0,False,False
3650.0,4550.0,4125.0,ORB,248A5E,0,False,False
3650.0,4550.0,4125.0,ORB,248A5E,0,False,False
3650.0,4500.0,4125.0,ORB,248A5E,0,False,False
3650.0,4450.0,4150.0,ORB,248A5E,0,False,False
3625.0,4350.0,4150.0,ORB,248A5E,0,False,False
3625.0,4350.0,4150.0,ORB,248A5E,0,False,False
3625.0,4400.0,4150.0,ORB,248A5E,0,False,False
3625.0,4325.0,4150.0,ORB,248A5E,0,False,False
3625.0,4275.0,4150.0,ORB,248A5E,0,False,False
3650.0,4525.0,4125.0,ORB,248A5E,1,False,True
3700.0,4975.0,4100.0,others,9AD2BD,0,False,True
3700.0,4975.0,4100.0,others,9AD2BD,0,False,False
3700.0,4900.0,4100.0,others,9AD2BD,0,False,False
3700.0,4975.0,4100.0,others,9AD2BD,0,False,False
3700.0,4950.0,4100.0,others,9AD2BD,0,False,False
3700.0,4950.0,4100.0,others,9AD2BD,0,False,False
3700.0,4925.0,4100.0,others,9AD2BD,0,False,True
3700.0,4900.0,4100.0,others,9AD2BD,0,False,False
3700.0,4900.0,4100.0,others,9AD2BD,0,False,False
3700.0,4875.0,4100.0,others,9AD2BD,0,False,False
3700.0,4900.0,4100.0,others,9AD2BD,0,False,False
3700.0,4875.0,4100.0,others,9AD2BD,0,False,False
3700.0,4875.0,4100.0,others,9AD2BD,0,False,False
3700.0,4950.0,4100.0,others,9AD2BD,0,False,False
3675.0,4850.0,4100.0,others,9AD2BD,0,True,False
3700.0,4875.0,4100.0,others,9AD2BD,0,False,False
3700.0,4875.0,4100.0,others,9AD2BD,0,False,False
3675.0,4850.0,4100.0,others,9AD2BD,0,False,True
3675.0,4850.0,4100.0,others,9AD2BD,0,True,True
3675.0,4850.0,4100.0,others,9AD2BD,0,False,False
3675.0,4825.0,4125.0,others,9AD2BD,0,True,False
3675.0,4800.0,4125.0,others,9AD2BD,0,True,False
3675.0,4750.0,4125.0,others,9AD2BD,0,False,False
3675.0,4725.0,4125.0,others,9AD2BD,0,False,False
3675.0,4750.0,4125.0,others,9AD2BD,0,True,False
3675.0,4775.0,4125.0,others,9AD2BD,0,False,False
3675.0,4750.0,4125.0,others,9AD2BD,0,False,False
3675.0,4725.0,4125.0,others,9AD2BD,0,False,False
3675.0,4725.0,4125.0,others,9AD2BD,0,False,False
3675.0,4725.0,4125.0,others,9AD2BD,0,False,False
3675.0,4675.0,4125.0,others,9AD2BD,0,False,False
3675.0,4675.0,4125.0,others,9AD2BD,0,False,False
3675.0,4675.0,4125.0,others,9AD2BD,0,False,False
3675.0,4675.0,4125.0,others,9AD2BD,0,False,False
3675.0,4675.0,4125.0,others,9AD2BD,0,False,False
3675.0,4675.0,4125.0,others,9AD2BD,0,False,False
3650.0,4650.0,4125.0,ORB,248A5E,0,False,False
3675.0,4675.0,4125.0,others,9AD2BD,0,False,False
3675.0,4675.0,4125.0,others,9AD2BD,0,False,False
3650.0,4625.0,4125.0,ORB,248A5E,0,False,False
3675.0,4675.0,4125.0,others,9AD2BD,0,False,False
3650.0,4625.0,4125.0,ORB,248A5E,0,False,False
3700.0,4875.0,4100.0,others,9AD2BD,0,False,False
3675.0,4725.0,4125.0,others,9AD2BD,0,False,True
3650.0,4625.0,4125.0,ORB,248A5E,0,False,False
3650.0,4625.0,4125.0,ORB,248A5E,0,False,False
3700.0,4975.0,4100.0,others,9AD2BD,0,False,False
3700.0,4975.0,4100.0,others,9AD2BD,0,False,False
3700.0,4975.0,4100.0,others,9AD2BD,0,False,False
3750.0,5325.0,4075.0,others,A0EE9D,0,True,False
3725.0,5300.0,4075.0,others,A0EE9D,0,False,False
3725.0,5300.0,4075.0,others,A0EE9D,0,False,False
3725.0,5225.0,4100.0,others,9AD2BD,0,False,False
3725.0,5225.0,4100.0,others,9AD2BD,0,False,False
3725.0,5225.0,4100.0,others,9AD2BD,0,False,False
3725.0,5175.0,4100.0,others,9AD2BD,0,False,False
3725.0,5175.0,4100.0,others,9AD2BD,0,False,True
3725.0,5100.0,4100.0,others,9AD2BD,0,False,False
3725.0,5100.0,4100.0,others,9AD2BD,0,False,False
3700.0,5075.0,4100.0,others,9AD2BD,0,False,False
3700.0,5000.0,4100.0,others,9AD2BD,0,False,False
3700.0,4975.0,4100.0,others,9AD2BD,0,False,False
3750.0,5325.0,4075.0,others,A0EE9D,0,False,False
3700.0,5000.0,4100.0,others,9AD2BD,0,False,False
3775.0,5575.0,4075.0,others,A0EE9D,0,False,False
3750.0,5475.0,4075.0,others,A0EE9D,0,False,False
3750.0,5400.0,4075.0,others,A0EE9D,0,False,False
3750.0,5400.0,4075.0,others,A0EE9D,0,False,False
3750.0,5375.0,4075.0,others,A0EE9D,0,False,False
3750.0,5375.0,4075.0,others,A0EE9D,0,False,False
3750.0,5325.0,4075.0,others,A0EE9D,0,False,False
3750.0,5325.0,4075.0,others,A0EE9D,0,True,False
3725.0,5300.0,4075.0,others,A0EE9D,0,False,False
3725.0,5300.0,4075.0,others,A0EE9D,0,False,False
3725.0,5275.0,4075.0,others,A0EE9D,0,False,True
3750.0,5525.0,4075.0,others,A0EE9D,0,False,False
3750.0,5525.0,4075.0,others,A0EE9D,0,False,True
3725.0,5275.0,4075.0,others,A0EE9D,0,False,False
3825.0,6000.0,4050.0,others,9AD2BD,0,False,False
3800.0,5975.0,4050.0,others,9AD2BD,0,False,False
3800.0,5975.0,4050.0,others,9AD2BD,0,False,True
3800.0,5900.0,4050.0,others,9AD2BD,0,False,False
3800.0,5875.0,4050.0,others,9AD2BD,0,False,False
3800.0,5825.0,4050.0,others,9AD2BD,0,False,False
3800.0,5800.0,4050.0,others,9AD2BD,0,False,True
3800.0,5775.0,4050.0,others,9AD2BD,0,True,True
3800.0,5775.0,4050.0,others,9AD2BD,0,False,False
3800.0,5775.0,4050.0,others,9AD2BD,0,True,True
3775.0,5725.0,4050.0,others,9AD2BD,0,False,False
3775.0,5675.0,4050.0,others,A0EE9D,0,False,False
3775.0,5675.0,4050.0,others,A0EE9D,0,False,False
3775.0,5675.0,4050.0,others,A0EE9D,0,False,False
3775.0,5625.0,4075.0,others,A0EE9D,0,False,False
3775.0,5625.0,4075.0,others,A0EE9D,0,False,False
3800.0,5875.0,4050.0,others,9AD2BD,0,False,True
3850.0,6325.0,4025.0,others,A2B1D8,0,False,False
3850.0,6325.0,4025.0,others,A2B1D8,0,False,True
3850.0,6300.0,4025.0,others,A2B1D8,0,False,True
3850.0,6250.0,4025.0,others,A2B1D8,0,False,False
3825.0,6175.0,4025.0,others,9AD2BD,0,True,False
3825.0,6175.0,4025.0,others,9AD2BD,0,True,False
3825.0,6125.0,4025.0,others,9AD2BD,0,False,False
3825.0,6025.0,4050.0,others,9AD2BD,0,False,False
3825.0,6025.0,4050.0,others,9AD2BD,0,False,False
3825.0,6000.0,4050.0,others,9AD2BD,0,False,False
3800.0,5975.0,4050.0,others,9AD2BD,0,False,True
3850.0,6350.0,4025.0,others,A2B1D8,0,False,False
7750.0,675.0,4175.0,VIS,08858C,0,False,False
7750.0,675.0,4175.0,VIS,08858C,0,True,False
7750.0,675.0,4175.0,VIS,08858C,0,False,False
7825.0,925.0,4225.0,VIS,08858C,0,False,False
7775.0,775.0,4200.0,VIS,08858C,0,False,True
7775.0,775.0,4200.0,VIS,08858C,0,False,False
8050.0,1825.0,4500.0,SUB,4FC244,0,False,False
8050.0,1825.0,4500.0,SUB,4FC244,0,False,False
8050.0,1850.0,4500.0,SUB,4FC244,0,False,False
8125.0,2125.0,4575.0,SUB,4FC244,0,False,False
8125.0,2100.0,4575.0,SUB,4FC244,0,False,False
8125.0,2100.0,4575.0,SUB,4FC244,0,False,False
8125.0,2100.0,4575.0,SUB,4FC244,0,False,False
8125.0,2125.0,4575.0,SUB,4FC244,0,False,False
8100.0,2050.0,4575.0,SUB,4FC244,0,False,False
8125.0,2100.0,4575.0,SUB,4FC244,0,False,False
8125.0,2100.0,4575.0,SUB,4FC244,0,False,False
8100.0,2050.0,4550.0,SUB,4FC244,0,False,False
8100.0,2050.0,4575.0,SUB,4FC244,0,False,False
8100.0,2000.0,4550.0,SUB,4FC244,0,False,False
8075.0,1975.0,4550.0,SUB,4FC244,0,False,False
8075.0,1875.0,4500.0,SUB,4FC244,0,False,False
8125.0,2075.0,4575.0,SUB,4FC244,0,False,False
8100.0,2050.0,4575.0,SUB,4FC244,0,False,False
8125.0,2075.0,4575.0,SUB,4FC244,0,False,False
8100.0,2050.0,4575.0,SUB,4FC244,0,False,False
8100.0,2050.0,4575.0,SUB,4FC244,0,False,False
8125.0,2075.0,4575.0,SUB,4FC244,0,False,False
8075.0,1900.0,4525.0,SUB,4FC244,0,False,False
8075.0,1875.0,4500.0,SUB,4FC244,0,False,False
8050.0,1850.0,4500.0,SUB,4FC244,0,False,False
8125.0,2075.0,4575.0,SUB,4FC244,0,False,False
8100.0,2050.0,4550.0,SUB,4FC244,0,False,False
8100.0,2050.0,4550.0,SUB,4FC244,0,False,False
8150.0,2200.0,4600.0,SUB,4FC244,0,False,False
8125.0,2125.0,4575.0,SUB,4FC244,0,False,False
8125.0,2150.0,4600.0,SUB,4FC244,0,False,False
8150.0,2175.0,4600.0,SUB,4FC244,0,False,False
8125.0,2150.0,4600.0,SUB,4FC244,0,False,False
8150.0,2175.0,4600.0,SUB,4FC244,0,False,False
8125.0,2150.0,4600.0,SUB,4FC244,0,False,False
8125.0,2100.0,4575.0,SUB,4FC244,0,False,False
8125.0,2125.0,4575.0,SUB,4FC244,0,False,False
8125.0,2125.0,4575.0,SUB,4FC244,0,False,False
8275.0,2725.0,4750.0,MB,FF90FF,0,True,False
8275.0,2700.0,4750.0,MB,FF90FF,0,True,False
8275.0,2675.0,4750.0,MB,FF90FF,0,True,True
8275.0,2675.0,4750.0,MB,FF90FF,0,True,False
8225.0,2550.0,4700.0,others,FF90FF,0,True,False
8275.0,2675.0,4750.0,MB,FF90FF,0,True,False
8275.0,2700.0,4750.0,MB,FF90FF,0,True,False
8275.0,2675.0,4750.0,MB,FF90FF,0,True,False
8350.0,3025.0,4850.0,MB,FF64FF,0,True,True
8350.0,3025.0,4850.0,MB,FF64FF,0,True,False
8350.0,3025.0,4850.0,MB,FF64FF,0,True,True
8350.0,3000.0,4825.0,MB,FF64FF,0,True,False
8350.0,3000.0,4825.0,MB,FF64FF,0,True,False
8350.0,2975.0,4825.0,MB,FF64FF,0,True,False
8325.0,2900.0,4800.0,MB,FF64FF,0,True,False
8325.0,2875.0,4800.0,MB,FF64FF,0,True,False
8325.0,2875.0,4800.0,MB,FF64FF,0,True,False
8325.0,2850.0,4800.0,MB,FF64FF,0,True,False
8300.0,2825.0,4775.0,MB,FF90FF,0,True,False
8300.0,2800.0,4775.0,MB,FF90FF,0,True,False
8300.0,2775.0,4775.0,MB,FF90FF,0,True,False
8300.0,2750.0,4775.0,MB,FF90FF,0,True,False
8350.0,2975.0,4825.0,MB,FF64FF,0,True,True
8275.0,2725.0,4750.0,MB,FF90FF,0,True,False
8325.0,2925.0,4825.0,MB,FF64FF,0,True,False
8325.0,2925.0,4825.0,MB,FF64FF,0,True,False
8325.0,2925.0,4825.0,MB,FF64FF,0,True,False
8425.0,3300.0,4925.0,MB,FF64FF,0,True,False
8425.0,3300.0,4925.0,MB,FF64FF,0,True,False
8425.0,3275.0,4925.0,MB,FF64FF,0,True,True
8400.0,3200.0,4900.0,MB,FF64FF,0,True,False
8375.0,3100.0,4875.0,MB,FF64FF,0,False,False
8375.0,3075.0,4850.0,MB,FF90FF,0,True,False
8350.0,3000.0,4825.0,MB,FF64FF,0,True,False
8350.0,3000.0,4825.0,MB,FF64FF,0,True,False
8425.0,3300.0,4925.0,MB,FF64FF,0,True,True
8350.0,3025.0,4850.0,MB,FF64FF,0,True,False
8525.0,3650.0,5025.0,MB,FF90FF,0,False,True
8500.0,3600.0,5000.0,MB,FF90FF,0,True,True
8500.0,3600.0,5000.0,MB,FF90FF,0,True,True
8500.0,3600.0,5000.0,MB,FF90FF,0,True,True
8500.0,3600.0,5000.0,MB,FF90FF,0,True,False
8500.0,3550.0,5000.0,MB,FF90FF,0,True,True
8500.0,3550.0,5000.0,MB,FF90FF,0,True,True
8500.0,3550.0,5000.0,MB,FF90FF,0,True,False
8500.0,3550.0,5000.0,MB,FF90FF,0,True,False
8500.0,3525.0,5000.0,MB,FF90FF,0,True,False
8475.0,3450.0,4975.0,MB,FF90FF,0,True,False
8450.0,3400.0,4950.0,MB,FF90FF,0,True,True
8450.0,3350.0,4925.0,MB,FF64FF,0,True,False
8425.0,3300.0,4925.0,MB,FF64FF,0,True,False
8425.0,3300.0,4925.0,MB,FF64FF,0,True,False
8475.0,3425.0,4950.0,MB,FF90FF,0,True,False
8475.0,3425.0,4950.0,MB,FF90FF,0,True,False
8475.0,3450.0,4975.0,MB,FF90FF,0,True,False
8425.0,3300.0,4925.0,MB,FF64FF,0,True,False
8425.0,3300.0,4925.0,MB,FF64FF,0,True,False
8425.0,3300.0,4925.0,MB,FF64FF,0,True,False
8575.0,3875.0,5100.0,MB,FF90FF,0,False,False
8575.0,3850.0,5075.0,MB,FF90FF,0,True,True
8575.0,3850.0,5075.0,MB,FF90FF,0,True,True
8575.0,3825.0,5075.0,MB,FF90FF,0,True,False
8575.0,3825.0,5075.0,MB,FF90FF,0,False,False
8575.0,3825.0,5075.0,MB,FF90FF,0,True,False
8550.0,3775.0,5075.0,MB,FF90FF,0,False,False
8550.0,3775.0,5050.0,MB,FF90FF,0,True,False
8550.0,3750.0,5050.0,MB,FF90FF,0,True,False
8550.0,3750.0,5050.0,MB,FF90FF,0,True,False
8525.0,3700.0,5025.0,MB,FF90FF,0,True,False
8525.0,3650.0,5025.0,MB,FF90FF,0,False,False
8550.0,3800.0,5075.0,MB,FF90FF,0,True,False
8525.0,3700.0,5025.0,MB,FF90FF,0,True,False
8650.0,4200.0,5175.0,MB,FF90FF,0,True,False
8650.0,4200.0,5175.0,MB,FF90FF,0,True,False
8650.0,4125.0,5175.0,MB,FF90FF,0,True,False
8625.0,4050.0,5125.0,MB,FF90FF,0,True,False
8625.0,4025.0,5125.0,MB,FF90FF,0,True,False
8600.0,3975.0,5125.0,MB,FF90FF,0,True,False
8575.0,3900.0,5100.0,MB,FF90FF,0,True,False
3700.0,4975.0,4100.0,others,9AD2BD,1,False,True
3700.0,4975.0,4100.0,others,9AD2BD,1,False,False
3700.0,4900.0,4100.0,others,9AD2BD,1,False,False
3700.0,4975.0,4100.0,others,9AD2BD,1,False,False
3700.0,4950.0,4100.0,others,9AD2BD,1,False,False
3700.0,4950.0,4100.0,others,9AD2BD,1,False,False
3700.0,4925.0,4100.0,others,9AD2BD,1,False,True
3700.0,4900.0,4100.0,others,9AD2BD,1,False,False
3700.0,4900.0,4100.0,others,9AD2BD,1,False,False
3700.0,4875.0,4100.0,others,9AD2BD,1,False,False
3700.0,4900.0,4100.0,others,9AD2BD,1,False,False
3700.0,4875.0,4100.0,others,9AD2BD,1,False,False
3700.0,4875.0,4100.0,others,9AD2BD,1,False,False
3700.0,4950.0,4100.0,others,9AD2BD,1,False,False
3675.0,4850.0,4100.0,others,9AD2BD,1,True,False
3700.0,4875.0,4100.0,others,9AD2BD,1,False,False
3700.0,4875.0,4100.0,others,9AD2BD,1,False,False
3675.0,4850.0,4100.0,others,9AD2BD,1,False,True
3675.0,4850.0,4100.0,others,9AD2BD,1,True,True
3675.0,4850.0,4100.0,others,9AD2BD,1,False,False
3675.0,4825.0,4125.0,others,9AD2BD,1,True,False
3675.0,4800.0,4125.0,others,9AD2BD,1,True,False
3675.0,4750.0,4125.0,others,9AD2BD,1,False,False
3675.0,4725.0,4125.0,others,9AD2BD,1,False,False
3675.0,4750.0,4125.0,others,9AD2BD,1,True,False
3675.0,4775.0,4125.0,others,9AD2BD,1,False,False
3675.0,4750.0,4125.0,others,9AD2BD,1,False,False
3675.0,4725.0,4125.0,others,9AD2BD,1,False,False
3675.0,4725.0,4125.0,others,9AD2BD,1,False,False
3675.0,4725.0,4125.0,others,9AD2BD,1,False,False
3675.0,4675.0,4125.0,others,9AD2BD,1,False,False
3675.0,4675.0,4125.0,others,9AD2BD,1,False,False
3675.0,4675.0,4125.0,others,9AD2BD,1,False,False
3675.0,4675.0,4125.0,others,9AD2BD,1,False,False
3675.0,4675.0,4125.0,others,9AD2BD,1,False,False
3675.0,4675.0,4125.0,others,9AD2BD,1,False,False
